,Links,DateTimeScraped,DateScraped,Price,Featured,Date,Year,Month,MonthYear,WeekNo,Fortnight
881,https://www.rightmove.co.uk/properties/130654811#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,650000,0,2023-01-15,2023,1,2023-01,3,2
882,https://www.rightmove.co.uk/properties/130517666#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,900000,0,2023-01-15,2023,1,2023-01,3,2
883,https://www.rightmove.co.uk/properties/130176323#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,575000,0,2023-01-15,2023,1,2023-01,3,2
884,https://www.rightmove.co.uk/properties/130549085#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1800000,0,2023-01-15,2023,1,2023-01,3,2
885,https://www.rightmove.co.uk/properties/130687940#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1300000,0,2023-01-15,2023,1,2023-01,3,2
886,https://www.rightmove.co.uk/properties/130653392#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,800000,0,2023-01-15,2023,1,2023-01,3,2
887,https://www.rightmove.co.uk/properties/130517432#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,575000,0,2023-01-15,2023,1,2023-01,3,2
888,https://www.rightmove.co.uk/properties/128489312#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,650000,0,2023-01-15,2023,1,2023-01,3,2
889,https://www.rightmove.co.uk/properties/129481364#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1100000,0,2023-01-15,2023,1,2023-01,3,2
890,https://www.rightmove.co.uk/properties/130709189#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,800000,0,2023-01-15,2023,1,2023-01,3,2
891,https://www.rightmove.co.uk/properties/129059156#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,479000,0,2023-01-15,2023,1,2023-01,3,2
892,https://www.rightmove.co.uk/properties/128299286#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1100000,0,2023-01-15,2023,1,2023-01,3,2
893,https://www.rightmove.co.uk/properties/126027101#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,675000,0,2023-01-15,2023,1,2023-01,3,2
894,https://www.rightmove.co.uk/properties/125932727#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,680000,0,2023-01-15,2023,1,2023-01,3,2
895,https://www.rightmove.co.uk/properties/130559006#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,2350000,0,2023-01-15,2023,1,2023-01,3,2
896,https://www.rightmove.co.uk/properties/130506761#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,650000,0,2023-01-15,2023,1,2023-01,3,2
897,https://www.rightmove.co.uk/properties/130700465#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1100000,0,2023-01-15,2023,1,2023-01,3,2
898,https://www.rightmove.co.uk/properties/130548605#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,2350000,0,2023-01-15,2023,1,2023-01,3,2
899,https://www.rightmove.co.uk/properties/128088083#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,625000,0,2023-01-15,2023,1,2023-01,3,2
900,https://www.rightmove.co.uk/properties/130624118#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,500000,0,2023-01-15,2023,1,2023-01,3,2
901,https://www.rightmove.co.uk/properties/130654262#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,770000,0,2023-01-15,2023,1,2023-01,3,2
902,https://www.rightmove.co.uk/properties/130644839#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,840000,0,2023-01-15,2023,1,2023-01,3,2
903,https://www.rightmove.co.uk/properties/128602151#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,499995,0,2023-01-15,2023,1,2023-01,3,2
904,https://www.rightmove.co.uk/properties/130544753#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,875000,0,2023-01-15,2023,1,2023-01,3,2
905,https://www.rightmove.co.uk/properties/130166444#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,177000,0,2023-01-15,2023,1,2023-01,3,2
906,https://www.rightmove.co.uk/properties/129308186#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1800000,0,2023-01-15,2023,1,2023-01,3,2
907,https://www.rightmove.co.uk/properties/118576415#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,750000,0,2023-01-15,2023,1,2023-01,3,2
908,https://www.rightmove.co.uk/properties/130502300#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,799950,0,2023-01-15,2023,1,2023-01,3,2
909,https://www.rightmove.co.uk/properties/130663646#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1250000,0,2023-01-15,2023,1,2023-01,3,2
910,https://www.rightmove.co.uk/properties/130506626#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1100000,0,2023-01-15,2023,1,2023-01,3,2
911,https://www.rightmove.co.uk/properties/130646828#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1800000,0,2023-01-15,2023,1,2023-01,3,2
912,https://www.rightmove.co.uk/properties/130694606#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,895000,0,2023-01-15,2023,1,2023-01,3,2
913,https://www.rightmove.co.uk/properties/130657577#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,750000,0,2023-01-15,2023,1,2023-01,3,2
914,https://www.rightmove.co.uk/properties/130680410#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,525000,0,2023-01-15,2023,1,2023-01,3,2
915,https://www.rightmove.co.uk/properties/130622573#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,925000,0,2023-01-15,2023,1,2023-01,3,2
916,https://www.rightmove.co.uk/properties/130656620#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,899999,0,2023-01-15,2023,1,2023-01,3,2
917,https://www.rightmove.co.uk/properties/130545614#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,2350000,0,2023-01-15,2023,1,2023-01,3,2
918,https://www.rightmove.co.uk/properties/127631354#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,670000,0,2023-01-15,2023,1,2023-01,3,2
919,https://www.rightmove.co.uk/properties/126805625#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,700000,0,2023-01-15,2023,1,2023-01,3,2
920,https://www.rightmove.co.uk/properties/128513489#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,500000,0,2023-01-15,2023,1,2023-01,3,2
921,https://www.rightmove.co.uk/properties/125911583#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,575000,0,2023-01-15,2023,1,2023-01,3,2
922,https://www.rightmove.co.uk/properties/129527597#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,800000,0,2023-01-15,2023,1,2023-01,3,2
923,https://www.rightmove.co.uk/properties/125913980#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,750000,0,2023-01-15,2023,1,2023-01,3,2
924,https://www.rightmove.co.uk/properties/130503287#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,975000,0,2023-01-15,2023,1,2023-01,3,2
925,https://www.rightmove.co.uk/properties/130687673#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1450000,0,2023-01-15,2023,1,2023-01,3,2
926,https://www.rightmove.co.uk/properties/130532390#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,499000,0,2023-01-15,2023,1,2023-01,3,2
927,https://www.rightmove.co.uk/properties/130515398#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,550000,0,2023-01-15,2023,1,2023-01,3,2
928,https://www.rightmove.co.uk/properties/130601786#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1300000,0,2023-01-15,2023,1,2023-01,3,2
929,https://www.rightmove.co.uk/properties/127301207#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,635000,0,2023-01-15,2023,1,2023-01,3,2
930,https://www.rightmove.co.uk/properties/130638716#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,885000,0,2023-01-15,2023,1,2023-01,3,2
931,https://www.rightmove.co.uk/properties/130647131#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1495000,0,2023-01-15,2023,1,2023-01,3,2
932,https://www.rightmove.co.uk/properties/129375287#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,800000,0,2023-01-15,2023,1,2023-01,3,2
933,https://www.rightmove.co.uk/properties/130698893#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,725000,0,2023-01-15,2023,1,2023-01,3,2
934,https://www.rightmove.co.uk/properties/130160765#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,795000,0,2023-01-15,2023,1,2023-01,3,2
935,https://www.rightmove.co.uk/properties/121616867#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,895950,0,2023-01-15,2023,1,2023-01,3,2
936,https://www.rightmove.co.uk/properties/130693829#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,895000,0,2023-01-15,2023,1,2023-01,3,2
937,https://www.rightmove.co.uk/properties/130627241#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,875000,0,2023-01-15,2023,1,2023-01,3,2
938,https://www.rightmove.co.uk/properties/127627823#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,2000000,0,2023-01-15,2023,1,2023-01,3,2
939,https://www.rightmove.co.uk/properties/130709459#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,675000,0,2023-01-15,2023,1,2023-01,3,2
940,https://www.rightmove.co.uk/properties/129317729#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,750000,0,2023-01-15,2023,1,2023-01,3,2
941,https://www.rightmove.co.uk/properties/130513361#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1390000,0,2023-01-15,2023,1,2023-01,3,2
942,https://www.rightmove.co.uk/properties/130349369#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,700000,0,2023-01-15,2023,1,2023-01,3,2
943,https://www.rightmove.co.uk/properties/130687265#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,725000,0,2023-01-15,2023,1,2023-01,3,2
944,https://www.rightmove.co.uk/properties/130724045#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,799000,0,2023-01-15,2023,1,2023-01,3,2
945,https://www.rightmove.co.uk/properties/130697759#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,550000,0,2023-01-15,2023,1,2023-01,3,2
946,https://www.rightmove.co.uk/properties/130685828#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,950000,0,2023-01-15,2023,1,2023-01,3,2
947,https://www.rightmove.co.uk/properties/130665824#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,875000,0,2023-01-15,2023,1,2023-01,3,2
948,https://www.rightmove.co.uk/properties/130506926#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,425000,0,2023-01-15,2023,1,2023-01,3,2
949,https://www.rightmove.co.uk/properties/130646675#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,815000,0,2023-01-15,2023,1,2023-01,3,2
950,https://www.rightmove.co.uk/properties/130625129#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1200000,0,2023-01-15,2023,1,2023-01,3,2
951,https://www.rightmove.co.uk/properties/130676015#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,725000,0,2023-01-15,2023,1,2023-01,3,2
952,https://www.rightmove.co.uk/properties/130560872#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1000000,0,2023-01-15,2023,1,2023-01,3,2
953,https://www.rightmove.co.uk/properties/130664609#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,795000,0,2023-01-15,2023,1,2023-01,3,2
954,https://www.rightmove.co.uk/properties/124750397#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1600000,0,2023-01-15,2023,1,2023-01,3,2
955,https://www.rightmove.co.uk/properties/127540166#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1100000,0,2023-01-15,2023,1,2023-01,3,2
956,https://www.rightmove.co.uk/properties/130605698#/?channel=RES_BUY,2023-01-15 11:39:00,2023-01-15,1950000,0,2023-01-15,2023,1,2023-01,3,2
957,https://www.rightmove.co.uk/properties/127058675#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,900000,0,2023-01-22,2023,1,2023-01,4,2
958,https://www.rightmove.co.uk/properties/129216026#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,899950,0,2023-01-22,2023,1,2023-01,4,2
959,https://www.rightmove.co.uk/properties/130334963#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,700000,0,2023-01-22,2023,1,2023-01,4,2
960,https://www.rightmove.co.uk/properties/130857665#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,875000,0,2023-01-22,2023,1,2023-01,4,2
961,https://www.rightmove.co.uk/properties/130861400#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,450000,0,2023-01-22,2023,1,2023-01,4,2
962,https://www.rightmove.co.uk/properties/130890917#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,550000,0,2023-01-22,2023,1,2023-01,4,2
963,https://www.rightmove.co.uk/properties/130798871#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,425000,0,2023-01-22,2023,1,2023-01,4,2
964,https://www.rightmove.co.uk/properties/130828496#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,580000,0,2023-01-22,2023,1,2023-01,4,2
965,https://www.rightmove.co.uk/properties/110187974#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,550000,0,2023-01-22,2023,1,2023-01,4,2
966,https://www.rightmove.co.uk/properties/130929281#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1495000,0,2023-01-22,2023,1,2023-01,4,2
967,https://www.rightmove.co.uk/properties/130899407#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1300000,0,2023-01-22,2023,1,2023-01,4,2
968,https://www.rightmove.co.uk/properties/130942439#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,875000,0,2023-01-22,2023,1,2023-01,4,2
969,https://www.rightmove.co.uk/properties/130506773#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,899950,0,2023-01-22,2023,1,2023-01,4,2
970,https://www.rightmove.co.uk/properties/130854068#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,925000,0,2023-01-22,2023,1,2023-01,4,2
971,https://www.rightmove.co.uk/properties/130782890#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,550000,0,2023-01-22,2023,1,2023-01,4,2
972,https://www.rightmove.co.uk/properties/127128431#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,875000,0,2023-01-22,2023,1,2023-01,4,2
973,https://www.rightmove.co.uk/properties/127425674#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,650000,0,2023-01-22,2023,1,2023-01,4,2
974,https://www.rightmove.co.uk/properties/129103169#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,750000,0,2023-01-22,2023,1,2023-01,4,2
975,https://www.rightmove.co.uk/properties/130887422#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1250000,0,2023-01-22,2023,1,2023-01,4,2
976,https://www.rightmove.co.uk/properties/127682930#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,925000,0,2023-01-22,2023,1,2023-01,4,2
977,https://www.rightmove.co.uk/properties/130797356#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1050000,0,2023-01-22,2023,1,2023-01,4,2
978,https://www.rightmove.co.uk/properties/130422647#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,500000,0,2023-01-22,2023,1,2023-01,4,2
979,https://www.rightmove.co.uk/properties/130875848#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1350000,0,2023-01-22,2023,1,2023-01,4,2
980,https://www.rightmove.co.uk/properties/130773605#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,550000,0,2023-01-22,2023,1,2023-01,4,2
981,https://www.rightmove.co.uk/properties/125562614#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,350000,0,2023-01-22,2023,1,2023-01,4,2
982,https://www.rightmove.co.uk/properties/130827080#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1600000,0,2023-01-22,2023,1,2023-01,4,2
983,https://www.rightmove.co.uk/properties/124926944#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,940000,0,2023-01-22,2023,1,2023-01,4,2
984,https://www.rightmove.co.uk/properties/128888120#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1150000,0,2023-01-22,2023,1,2023-01,4,2
985,https://www.rightmove.co.uk/properties/130865234#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1620000,0,2023-01-22,2023,1,2023-01,4,2
986,https://www.rightmove.co.uk/properties/130901453#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,925000,0,2023-01-22,2023,1,2023-01,4,2
987,https://www.rightmove.co.uk/properties/130907615#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,850000,0,2023-01-22,2023,1,2023-01,4,2
988,https://www.rightmove.co.uk/properties/130916141#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
989,https://www.rightmove.co.uk/properties/130901975#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,650000,0,2023-01-22,2023,1,2023-01,4,2
990,https://www.rightmove.co.uk/properties/129219080#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,925000,0,2023-01-22,2023,1,2023-01,4,2
991,https://www.rightmove.co.uk/properties/130418450#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,350000,0,2023-01-22,2023,1,2023-01,4,2
992,https://www.rightmove.co.uk/properties/128840831#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
993,https://www.rightmove.co.uk/properties/130849793#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
994,https://www.rightmove.co.uk/properties/126730583#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,500000,0,2023-01-22,2023,1,2023-01,4,2
995,https://www.rightmove.co.uk/properties/119382842#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,475000,0,2023-01-22,2023,1,2023-01,4,2
996,https://www.rightmove.co.uk/properties/130805204#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1295000,0,2023-01-22,2023,1,2023-01,4,2
997,https://www.rightmove.co.uk/properties/130922303#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,750000,0,2023-01-22,2023,1,2023-01,4,2
998,https://www.rightmove.co.uk/properties/130771253#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1200000,0,2023-01-22,2023,1,2023-01,4,2
999,https://www.rightmove.co.uk/properties/130808144#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,699999,0,2023-01-22,2023,1,2023-01,4,2
1000,https://www.rightmove.co.uk/properties/128269742#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,575000,0,2023-01-22,2023,1,2023-01,4,2
1001,https://www.rightmove.co.uk/properties/130773590#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,725000,0,2023-01-22,2023,1,2023-01,4,2
1002,https://www.rightmove.co.uk/properties/121173740#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,2000000,0,2023-01-22,2023,1,2023-01,4,2
1003,https://www.rightmove.co.uk/properties/130766783#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,625000,0,2023-01-22,2023,1,2023-01,4,2
1004,https://www.rightmove.co.uk/properties/130798529#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
1005,https://www.rightmove.co.uk/properties/85358253#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1300000,0,2023-01-22,2023,1,2023-01,4,2
1006,https://www.rightmove.co.uk/properties/130941260#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
1007,https://www.rightmove.co.uk/properties/130848503#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,2250000,0,2023-01-22,2023,1,2023-01,4,2
1008,https://www.rightmove.co.uk/properties/130829102#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1600000,0,2023-01-22,2023,1,2023-01,4,2
1009,https://www.rightmove.co.uk/properties/130751006#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,725000,0,2023-01-22,2023,1,2023-01,4,2
1010,https://www.rightmove.co.uk/properties/130771142#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,700000,0,2023-01-22,2023,1,2023-01,4,2
1011,https://www.rightmove.co.uk/properties/129882626#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,650000,0,2023-01-22,2023,1,2023-01,4,2
1012,https://www.rightmove.co.uk/properties/130919732#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1200000,0,2023-01-22,2023,1,2023-01,4,2
1013,https://www.rightmove.co.uk/properties/77715060#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,700000,0,2023-01-22,2023,1,2023-01,4,2
1014,https://www.rightmove.co.uk/properties/130773599#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,615000,0,2023-01-22,2023,1,2023-01,4,2
1015,https://www.rightmove.co.uk/properties/85456848#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,900000,0,2023-01-22,2023,1,2023-01,4,2
1016,https://www.rightmove.co.uk/properties/125913470#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,500000,0,2023-01-22,2023,1,2023-01,4,2
1017,https://www.rightmove.co.uk/properties/128451902#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1250000,0,2023-01-22,2023,1,2023-01,4,2
1018,https://www.rightmove.co.uk/properties/129564944#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,700000,0,2023-01-22,2023,1,2023-01,4,2
1019,https://www.rightmove.co.uk/properties/129093017#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,895000,0,2023-01-22,2023,1,2023-01,4,2
1020,https://www.rightmove.co.uk/properties/128401676#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,800000,0,2023-01-22,2023,1,2023-01,4,2
1021,https://www.rightmove.co.uk/properties/130871177#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,695000,0,2023-01-22,2023,1,2023-01,4,2
1022,https://www.rightmove.co.uk/properties/130850765#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,1200000,0,2023-01-22,2023,1,2023-01,4,2
1023,https://www.rightmove.co.uk/properties/127058618#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,2000000,0,2023-01-22,2023,1,2023-01,4,2
1024,https://www.rightmove.co.uk/properties/130794365#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,925000,0,2023-01-22,2023,1,2023-01,4,2
1025,https://www.rightmove.co.uk/properties/127482137#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,770000,0,2023-01-22,2023,1,2023-01,4,2
1026,https://www.rightmove.co.uk/properties/130400615#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,699950,0,2023-01-22,2023,1,2023-01,4,2
1027,https://www.rightmove.co.uk/properties/129719093#/?channel=RES_BUY,2023-01-22 09:49:00,2023-01-22,550000,0,2023-01-22,2023,1,2023-01,4,2
